,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
162,0.562127209,0.017196951,0.016003942,0.001673512,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.475274725,0.5,0.535714286,0.502747253,0.505494505,0.503846154,0.019238617,90,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
163,1.125055695,0.036099253,0.036408186,0.005749511,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.565934066,0.552197802,0.567307692,0.5625,0.57760989,0.56510989,0.008188933
164,2.2901196,0.225754636,0.066415215,0.004924335,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.502747253,0.535714286,0.508241758,0.014008295,50,0.557005495,0.567994505,0.572802198,0.592032967,0.605769231,0.579120879,0.017490962
165,3.206527328,0.216185464,0.102823353,0.013836421,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.497252747,0.524725275,0.502747253,0.467032967,0.516483516,0.501648352,0.019856386,109,0.57760989,0.526785714,0.576236264,0.555631868,0.592032967,0.565659341,0.022636096
166,4.171146631,0.094586651,0.120827723,0.006883683,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.491758242,0.524725275,0.563186813,0.546703297,0.510989011,0.527472527,0.025298603,1,0.511675824,0.559752747,0.566620879,0.56456044,0.60989011,0.5625,0.031169517
167,5.186176252,0.190650468,0.153235006,0.007306637,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5,0.521978022,0.494505495,0.513736264,0.486263736,0.503296703,0.01293253,93,0.5,0.570054945,0.513736264,0.554258242,0.503434066,0.528296703,0.028455624
168,6.137992525,0.173583071,0.199645901,0.031533152,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.505494505,0.53021978,0.5,0.505494505,0.502747253,0.508791209,0.010906282,43,0.557692308,0.542582418,0.587225275,0.557005495,0.537087912,0.556318681,0.017413119
169,7.714950418,0.310951638,0.228851843,0.028179752,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.53021978,0.502747253,0.497252747,0.5,0.506043956,0.012212149,69,0.519230769,0.520604396,0.529532967,0.530906593,0.504120879,0.520879121,0.009581967
170,8.538138723,0.673711615,0.288063288,0.046929151,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5,0.497252747,0.5,0.513736264,0.502197802,0.005866527,104,0.520604396,0.521978022,0.524038462,0.5,0.581730769,0.52967033,0.027436102
171,0.589534283,0.023187957,0.014803362,0.002713467,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.478021978,0.5,0.532967033,0.502747253,0.508241758,0.504395604,0.01759958,85,0.576236264,0.554945055,0.565934066,0.586538462,0.567994505,0.57032967,0.010574247
172,1.261086369,0.094859179,0.033407545,0.005427126,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5,0.5,0.5,0,137,0.565934066,0.561813187,0.593406593,0.5625,0.57760989,0.572252747,0.012001753
173,2.283318186,0.089253673,0.065214396,0.007278989,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.505494505,0.497252747,0.5,0.5,0.535714286,0.507692308,0.014264566,58,0.583791209,0.549450549,0.584478022,0.597527473,0.607142857,0.584478022,0.019551872
174,3.212328863,0.052679352,0.103223515,0.016046049,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.497252747,0.535714286,0.502747253,0.494505495,0.516483516,0.509340659,0.015206981,37,0.57760989,0.561813187,0.574175824,0.543269231,0.59478022,0.57032967,0.017148888
175,4.114533424,0.060784149,0.124028158,0.01002219,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.538461538,0.5,0.505494505,0.546703297,0.508241758,0.51978022,0.018985882,13,0.565247253,0.557692308,0.587912088,0.524038462,0.558379121,0.558653846,0.020487765
176,5.245390224,0.118135896,0.17583971,0.023908854,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5,0.521978022,0.5,0.513736264,0.519230769,0.510989011,0.009356806,21,0.552197802,0.56043956,0.582417582,0.555631868,0.543956044,0.558928571,0.012917932
177,6.336437893,0.266666217,0.194043779,0.014768407,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.508241758,0.521978022,0.5,0.505494505,0.478021978,0.502747253,0.014327917,96,0.561813187,0.537774725,0.588598901,0.571428571,0.525412088,0.557005495,0.022791438
178,7.384875488,0.328358465,0.216448975,0.010501736,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5,0.46978022,0.5,0.497252747,0.5,0.493406593,0.011861007,166,0.594093407,0.554258242,0.505494505,0.567994505,0.543956044,0.553159341,0.029166846
179,8.199060488,0.145818142,0.259860754,0.033634826,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5,0.505494505,0.505494505,0.516483516,0.513736264,0.508241758,0.006018929,50,0.570054945,0.523351648,0.567994505,0.576923077,0.591346154,0.565934066,0.022807989
